0deg,15deg,30deg,45deg,60deg,75deg,88deg,90deg,92deg,105deg,120deg,135deg,150deg,165deg,180deg,270deg
-1.1896032227359683,-2.6106714878615094,-3.889349742370541,-1.504938895272062,2.619963456248115,10.723719163134774,16.33757819136008,20.258231684189013,9.839638370438479,6.436568826105031,5.904229700326141,-1.4146435001939608,-2.750364215229638,-0.8392089404051148,-0.50038626119931,18.476046866914658
-1.9327456466144213,-0.7277423597051893,-3.7305850954908237,-0.7059387900835645,0.8894795215283011,5.879265326192581,17.684755778422186,23.702742574372678,9.521733856944593,6.4010217648256,2.4360061826537276,-0.6265146452651607,-2.4221078284326722,-1.37261920680794,-1.594161144949794,15.50255989577363
-2.9820393415120634,-0.5844720102068095,-2.729034115549439,-3.166360540860296,1.8696796891608756,6.150344254198899,17.420260820292242,17.534423191365022,7.7807567335594285,2.1256171851237013,-1.1125430804286225,-0.3115626951384911,-3.3163466045689347,-1.273342243980096,-0.8467162086835742,11.136979950797468
-2.8693528860530932,-1.4747802698348096,-2.3137093116329197,-4.313295860178187,1.0756309155613053,8.456667024415765,12.598577840193684,13.164895839670862,5.839308047262421,0.3042591581006491,1.6590669808047096,-0.22688782736895519,-3.9518217342588287,-1.4823617414604087,-0.7069893880152449,9.526583465279145
-0.3727985368386726,-0.7970194653062208,-3.724543049532258,-2.3391877247158845,-2.9635636122002325,6.657997205422362,9.852491630776967,9.859396868657313,4.199593648286282,2.4467723786019633,-0.3343247956618143,-2.7309565480454694,-1.8406113517794438,-1.5921353038938832,-1.2052810841141763,5.68933929218656
-0.42360009268395515,0.8843300851012827,-4.545760380536649,-0.9711145327446502,-1.7745390056852557,5.852763025427521,5.388072795800326,11.629938589718677,5.649268311389278,0.765648427407541,-1.6817113914203219,-4.03249316036954,-1.3439343812151492,-0.1481984202350759,-0.03792702337796072,2.163130619768708
-1.2822119269894756,0.935234010035856,-3.641279251888591,-0.8449003526056913,1.203325081964067,5.572394145726776,2.7204352157814355,10.342243531043096,4.0035030779581575,-0.9522314349778753,-1.6462213504373722,-0.10606413685400184,-3.117027420141312,0.9333740640349788,-1.0395934555954227,0.358602718968541
0.09852215136743325,-0.8212414595682276,-4.2917234956075845,-0.306443349064466,0.986227234731814,5.006495722116597,1.9302954120494178,4.920011180492111,3.5675117228047384,0.2781691305435743,-1.3080904559701594,2.4346494154460743,-1.3135161604232053,0.5745608561651352,-1.3673366443254054,-1.116147449761229
-3.0133068062741586,-1.370298812144938,-4.547903008652611,-0.590085843829911,-0.173746692151326,5.251739841979088,-0.8588457738251236,0.6071749021966752,1.2197195054595795,-0.7823327129144673,-1.6107582025179,0.6713993930052311,0.3231829026644846,1.474625005273083,-0.529167502859309,-2.68514954067723
-3.7716992991827283,-0.7125272947350823,-3.213760488240041,-2.1920319732516873,-0.25632221753767226,5.746056245320688,-2.0006278147293415,3.478014975228689,-1.6593792366738853,-1.9456829024120452,-1.8431270552218848,0.26456618441625324,0.3469920070592707,3.2459262758329714,-1.839822861288667,-3.9858784273246783
-0.23472785224657855,-1.4151097137746547,-2.5225192738948863,-3.331245468751149,4.088584475577591,6.195462650315676,-2.156149759570326,5.129370440708499,5.05949223436437,-2.4858261124963974,-2.489473728754092,0.7787180393643212,2.4297427762321604,-0.4136859882009958,-2.681311079376883,-4.018726497391981
0.5951010305243472,-2.822247381202942,-1.1052179195303324,-5.798497447564841,5.225524445947485,5.792361773091216,-2.7930644344296525,-0.383430141109784,6.094350998876507,-2.4646117470674653,-2.740941599879079,-0.44687243035878055,-1.209581542014348,-2.1015644400431484,-0.2450159849222473,-3.7337030620183214
-0.23965637208766566,-3.052913100135811,-1.635335156704059,-5.550557158547235,1.8448409922984865,3.430839463550001,-2.943307598850879,2.942747553339359,1.735228604189615,-1.8676854333907613,-1.992508407392961,-0.669486140905974,-3.398980032239706,-0.9267669163982646,0.7102189441648079,-3.9617211879212846
-0.4614099364644062,-0.9994306963644704,-1.4879244642338563,-3.048471838246769,2.110034586744405,3.43270006300736,-2.406671395909143,1.5796337465098986,-1.6896724875368818,-3.184643635764587,-2.106152074041347,-1.331639406254908,-1.223116790635686,-1.1556605681307701,-0.5684891884275203,-3.392294565816883
-0.5085505542901956,0.15620465574693299,0.2659391889055769,-3.624890438307375,1.6048349058401072,1.3942065911114696,-3.8008715194864635,-3.8526646340596926,-2.5561487144168495,-4.543206887035012,-1.717539655109249,0.18255006289291487,0.26580604311766365,-1.2928032018480735,-1.5197577106746394,-5.446853150916468
-1.1696244357235628,-0.6604490875824922,-0.12506257393852138,-1.7357206944525387,0.3330826939736653,-1.5685121743299533,-6.3065183335884285,-0.8789769704908394,-2.339964770815641,-1.8836368810871136,-0.45763178619836253,1.8256960356065974,1.1037136091517823,-1.965427562975492,-1.85903725753451,-5.11329274577929
-0.6621325663882089,-0.5917387981444335,1.0379379208425235,-0.5618397656453453,1.6610998158630537,0.9693275437912234,-5.519533678406333,0.15105553842386144,-5.251963153889847,-0.2729005917599352,-0.07090242971116822,-0.8120923372171092,-2.29723939246378,1.1750437330319983,-1.6715080748172113,-1.331615611637062
-0.6457546669989824,0.05094735026887065,1.5423255734026498,-2.093251670596146,1.4145737050221214,2.4407522046240047,-3.545629782965989,-3.541996962574558,-5.662301225677766,0.01178189581787592,-2.6199895093086525,-1.1207035447378075,-0.8237901065340338,1.3294832548999693,-1.1202556462621942,-3.057323717421241
-0.17353301681941957,-0.7648676796825384,0.48649237720928795,-1.335000611607029,1.1305028158194546,3.5933809278817535,-1.7580287708742617,-0.15946809067736467,-5.475898366320507,-3.054972493337118,-1.3194317563620643,1.9792636922020392,0.33250703609519405,-2.965570568997464,1.3403267568382944,-3.3309867753614526
1.0331781723621134,-0.8145302480816099,0.4943196384683688,-0.336269994990289,1.1895222309931341,1.3361460004889523,0.8474755312017805,7.408388373668458,-5.699492007147455,-1.975131849061654,0.9788579239957471,2.104760435814569,-2.923451071119416,-0.6016808291196867,1.412648492403605,-1.7821222118618607
0.8264533621722876,-1.5921616001778602,-0.5434950899289106,0.43464770538685116,2.903952402494724,-1.680994913343966,1.0776662606722311,6.664073259081306,-8.019491453332193,-0.15752549974877184,-0.24268209803267382,1.2696530098546646,-2.378102437874986,1.2664639209106099,-0.8362835589969109,-2.181857543869228
0.23391224264346647,-2.9576490977748624,-1.4677108791257194,1.3450476673570213,5.381567292337409,-3.2146255402327464,-1.3204075019313386,5.803914630116852,-10.834202127166877,-2.790666298407736,-0.5380942130720303,1.655349245847884,-1.2338089045937495,0.4108110318783179,-1.5512587615894875,-1.795398681441015
